schedule_id,station,eval_year,run_status,episode_completed,episode_length,final_grnwt,final_topwt,final_xlai,total_irrigation,total_n_fertilizer,planned_total_irrigation,planned_total_n,mean_swfac,mean_nstres,yield_per_100mm_irrigation,yield_per_100kg_n,profit_score,daily_csv_path,notes
HLA2011_S0464,HLA,2011,ok,True,169,4905.7403564453125,12102.098388671877,9.619140473660082e-05,100.0,150.0,150.0,150.0,0.0,0.1580549898232228,4905.7403564453125,3270.493570963541,-38.44259643554688,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0464_eval2011_daily.csv,
HLA2011_S0465,HLA,2011,ok,True,169,5028.858947753906,12092.24365234375,9.667968697613104e-05,150.0,150.0,200.0,150.0,0.0,0.1614805294211799,3352.572631835937,3352.572631835937,-62.21141052246094,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0465_eval2011_daily.csv,
HLA2011_S0466,HLA,2011,ok,True,169,5028.858947753906,12092.24365234375,9.667968697613104e-05,150.0,150.0,250.0,150.0,0.0,0.1614805294211799,3352.572631835937,3352.572631835937,-62.21141052246094,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0466_eval2011_daily.csv,
HLA2011_S0467,HLA,2011,ok,True,169,4905.7403564453125,12102.098388671877,9.619140473660082e-05,100.0,150.0,200.0,150.0,0.0,0.1580549898232228,4905.7403564453125,3270.493570963541,-38.44259643554688,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0467_eval2011_daily.csv,
HLA2011_S0468,HLA,2011,ok,True,169,5028.858947753906,12092.24365234375,9.667968697613104e-05,150.0,150.0,250.0,150.0,0.0,0.1614805294211799,3352.572631835937,3352.572631835937,-62.21141052246094,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0468_eval2011_daily.csv,
HLA2011_S0469,HLA,2011,ok,True,169,6846.5570068359375,16439.268798828125,0.0003017577982973,0.0,225.0,0.0,225.0,0.0,0.0295100719971064,,3042.9142252604165,12.215570068359384,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0469_eval2011_daily.csv,
HLA2011_S0470,HLA,2011,ok,True,169,6826.9036865234375,16010.242919921877,0.000285156245809,50.0,225.0,50.0,225.0,0.0,0.0349494895991489,13653.807373046877,3034.1794162326387,-12.980963134765616,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0470_eval2011_daily.csv,
HLA2011_S0471,HLA,2011,ok,True,169,6826.9036865234375,16010.242919921877,0.000285156245809,50.0,225.0,100.0,225.0,0.0,0.0349494895991489,13653.807373046877,3034.1794162326387,-12.980963134765616,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0471_eval2011_daily.csv,
HLA2011_S0472,HLA,2011,ok,True,169,6796.8255615234375,15778.11279296875,0.0002597656275611,50.0,225.0,50.0,225.0,0.0,0.0494848637891238,13593.651123046877,3020.8113606770835,-13.28174438476563,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0472_eval2011_daily.csv,
HLA2011_S0473,HLA,2011,ok,True,169,6767.3529052734375,15246.844482421877,0.0002436523354845,100.0,225.0,100.0,225.0,0.0,0.0594498384633713,6767.3529052734375,3007.71240234375,-38.57647094726562,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0473_eval2011_daily.csv,
HLA2011_S0474,HLA,2011,ok,True,169,6767.3529052734375,15246.844482421877,0.0002436523354845,100.0,225.0,150.0,225.0,0.0,0.0594498384633713,6767.3529052734375,3007.71240234375,-38.57647094726562,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0474_eval2011_daily.csv,
HLA2011_S0475,HLA,2011,ok,True,169,6796.8255615234375,15778.11279296875,0.0002597656275611,50.0,225.0,100.0,225.0,0.0,0.0494848637891238,13593.651123046877,3020.8113606770835,-13.28174438476563,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0475_eval2011_daily.csv,
HLA2011_S0476,HLA,2011,ok,True,169,6767.3529052734375,15246.844482421877,0.0002436523354845,100.0,225.0,150.0,225.0,0.0,0.0594498384633713,6767.3529052734375,3007.71240234375,-38.57647094726562,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0476_eval2011_daily.csv,
HLA2011_S0477,HLA,2011,ok,True,169,6767.3529052734375,15246.844482421877,0.0002436523354845,100.0,225.0,200.0,225.0,0.0,0.0594498384633713,6767.3529052734375,3007.71240234375,-38.57647094726562,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0477_eval2011_daily.csv,
HLA2011_S0478,HLA,2011,ok,True,169,6798.5595703125,15800.60302734375,0.0002446288999635,50.0,225.0,50.0,225.0,0.0,0.0670354867122582,13597.119140625,3021.58203125,-13.264404296875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0478_eval2011_daily.csv,
HLA2011_S0479,HLA,2011,ok,True,169,6761.5716552734375,15160.41015625,0.0002304687513969,100.0,225.0,100.0,225.0,0.0,0.0742123320963255,6761.5716552734375,3005.1429578993057,-38.63428344726563,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0479_eval2011_daily.csv,
HLA2011_S0480,HLA,2011,ok,True,169,6761.5716552734375,15160.41015625,0.0002304687513969,100.0,225.0,150.0,225.0,0.0,0.0742123320963255,6761.5716552734375,3005.1429578993057,-38.63428344726563,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0480_eval2011_daily.csv,
HLA2011_S0481,HLA,2011,ok,True,169,6761.591796875,15399.476318359377,0.0002292480348842,100.0,225.0,100.0,225.0,0.0,0.0750413082055086,6761.591796875,3005.151909722222,-38.63408203125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0481_eval2011_daily.csv,
HLA2011_S0482,HLA,2011,ok,True,169,6728.1243896484375,14851.20849609375,0.0002155761612812,150.0,225.0,150.0,225.0,0.0,0.0852221282276176,4485.416259765625,2990.2775065104165,-63.96875610351563,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0482_eval2011_daily.csv,
HLA2011_S0483,HLA,2011,ok,True,169,6728.1243896484375,14851.20849609375,0.0002155761612812,150.0,225.0,200.0,225.0,0.0,0.0852221282276176,4485.416259765625,2990.2775065104165,-63.96875610351563,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0483_eval2011_daily.csv,
HLA2011_S0484,HLA,2011,ok,True,169,6761.591796875,15399.476318359377,0.0002292480348842,100.0,225.0,150.0,225.0,0.0,0.0750413082055086,6761.591796875,3005.151909722222,-38.63408203125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0484_eval2011_daily.csv,
HLA2011_S0485,HLA,2011,ok,True,169,6728.1243896484375,14851.20849609375,0.0002155761612812,150.0,225.0,200.0,225.0,0.0,0.0852221282276176,4485.416259765625,2990.2775065104165,-63.96875610351563,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0485_eval2011_daily.csv,
HLA2011_S0486,HLA,2011,ok,True,169,6728.1243896484375,14851.20849609375,0.0002155761612812,150.0,225.0,250.0,225.0,0.0,0.0852221282276176,4485.416259765625,2990.2775065104165,-63.96875610351563,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0486_eval2011_daily.csv,
HLA2011_S0487,HLA,2011,ok,True,169,6798.5595703125,15800.60302734375,0.0002446288999635,50.0,225.0,100.0,225.0,0.0,0.0670354867122582,13597.119140625,3021.58203125,-13.264404296875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0487_eval2011_daily.csv,
HLA2011_S0488,HLA,2011,ok,True,169,6761.5716552734375,15160.41015625,0.0002304687513969,100.0,225.0,150.0,225.0,0.0,0.0742123320963255,6761.5716552734375,3005.1429578993057,-38.63428344726563,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0488_eval2011_daily.csv,
HLA2011_S0489,HLA,2011,ok,True,169,6761.5716552734375,15160.41015625,0.0002304687513969,100.0,225.0,200.0,225.0,0.0,0.0742123320963255,6761.5716552734375,3005.1429578993057,-38.63428344726563,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0489_eval2011_daily.csv,
HLA2011_S0490,HLA,2011,ok,True,169,6761.591796875,15399.476318359377,0.0002292480348842,100.0,225.0,150.0,225.0,0.0,0.0750413082055086,6761.591796875,3005.151909722222,-38.63408203125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0490_eval2011_daily.csv,
HLA2011_S0491,HLA,2011,ok,True,169,6728.1243896484375,14851.20849609375,0.0002155761612812,150.0,225.0,200.0,225.0,0.0,0.0852221282276176,4485.416259765625,2990.2775065104165,-63.96875610351563,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0491_eval2011_daily.csv,
HLA2011_S0492,HLA,2011,ok,True,169,6728.1243896484375,14851.20849609375,0.0002155761612812,150.0,225.0,250.0,225.0,0.0,0.0852221282276176,4485.416259765625,2990.2775065104165,-63.96875610351563,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0492_eval2011_daily.csv,
HLA2011_S0493,HLA,2011,ok,True,169,6761.591796875,15399.476318359377,0.0002292480348842,100.0,225.0,200.0,225.0,0.0,0.0750413082055086,6761.591796875,3005.151909722222,-38.63408203125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0493_eval2011_daily.csv,
HLA2011_S0494,HLA,2011,ok,True,169,6728.1243896484375,14851.20849609375,0.0002155761612812,150.0,225.0,250.0,225.0,0.0,0.0852221282276176,4485.416259765625,2990.2775065104165,-63.96875610351563,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0494_eval2011_daily.csv,
HLA2011_S0495,HLA,2011,ok,True,169,6846.5673828125,16525.44921875,0.0003413085942156,0.0,300.0,0.0,300.0,0.0,0.0006422784906872,,2282.1891276041665,-6.534326171874994,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0495_eval2011_daily.csv,
HLA2011_S0496,HLA,2011,ok,True,169,6828.8385009765625,16156.88720703125,0.0003339843533467,50.0,300.0,50.0,300.0,0.0,0.0007069632851865,13657.677001953123,2276.279500325521,-31.711614990234366,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0496_eval2011_daily.csv,
HLA2011_S0497,HLA,2011,ok,True,169,6828.8385009765625,16156.88720703125,0.0003339843533467,50.0,300.0,100.0,300.0,0.0,0.0007069632851865,13657.677001953123,2276.279500325521,-31.711614990234366,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0497_eval2011_daily.csv,
HLA2011_S0498,HLA,2011,ok,True,169,6796.810302734375,15931.91162109375,0.0003217773337382,50.0,300.0,50.0,300.0,0.0,0.0007611093436472,13593.62060546875,2265.6034342447915,-32.031896972656256,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0498_eval2011_daily.csv,
HLA2011_S0499,HLA,2011,ok,True,169,6766.689453125,15419.0625,0.0003120117180515,100.0,300.0,100.0,300.0,0.0,0.0010953587893198,6766.689453125,2255.5631510416665,-57.333105468750006,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0499_eval2011_daily.csv,
HLA2011_S0500,HLA,2011,ok,True,169,6766.689453125,15419.0625,0.0003120117180515,100.0,300.0,150.0,300.0,0.0,0.0010953587893198,6766.689453125,2255.5631510416665,-57.333105468750006,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0500_eval2011_daily.csv,
HLA2011_S0501,HLA,2011,ok,True,169,6796.810302734375,15931.91162109375,0.0003217773337382,50.0,300.0,100.0,300.0,0.0,0.0007611093436472,13593.62060546875,2265.6034342447915,-32.031896972656256,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0501_eval2011_daily.csv,
HLA2011_S0502,HLA,2011,ok,True,169,6766.689453125,15419.0625,0.0003120117180515,100.0,300.0,150.0,300.0,0.0,0.0010953587893198,6766.689453125,2255.5631510416665,-57.333105468750006,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0502_eval2011_daily.csv,
HLA2011_S0503,HLA,2011,ok,True,169,6766.689453125,15419.0625,0.0003120117180515,100.0,300.0,200.0,300.0,0.0,0.0010953587893198,6766.689453125,2255.5631510416665,-57.333105468750006,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0503_eval2011_daily.csv,
HLA2011_S0504,HLA,2011,ok,True,169,6798.565673828125,16008.26904296875,0.0003217773337382,50.0,300.0,50.0,300.0,0.0,0.0015037729895326,13597.13134765625,2266.1885579427085,-32.01434326171875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0504_eval2011_daily.csv,
HLA2011_S0505,HLA,2011,ok,True,169,6762.28759765625,15399.439697265623,0.0003063964832108,100.0,300.0,100.0,300.0,0.0,0.0078913668203636,6762.28759765625,2254.0958658854165,-57.3771240234375,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0505_eval2011_daily.csv,
HLA2011_S0506,HLA,2011,ok,True,169,6762.28759765625,15399.439697265623,0.0003063964832108,100.0,300.0,150.0,300.0,0.0,0.0078913668203636,6762.28759765625,2254.0958658854165,-57.3771240234375,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0506_eval2011_daily.csv,
HLA2011_S0507,HLA,2011,ok,True,169,6761.349487304688,15620.953369140623,0.0003046875062864,100.0,300.0,100.0,300.0,0.0,0.0089795980933149,6761.349487304688,2253.783162434896,-57.386505126953125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0507_eval2011_daily.csv,
HLA2011_S0508,HLA,2011,ok,True,169,6727.6416015625,15075.361328125,0.0002878418017644,150.0,300.0,150.0,300.0,0.0,0.0152961160304278,4485.094401041667,2242.547200520833,-82.723583984375,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0508_eval2011_daily.csv,
HLA2011_S0509,HLA,2011,ok,True,169,6727.6416015625,15075.361328125,0.0002878418017644,150.0,300.0,200.0,300.0,0.0,0.0152961160304278,4485.094401041667,2242.547200520833,-82.723583984375,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0509_eval2011_daily.csv,
HLA2011_S0510,HLA,2011,ok,True,169,6761.349487304688,15620.953369140623,0.0003046875062864,100.0,300.0,150.0,300.0,0.0,0.0089795980933149,6761.349487304688,2253.783162434896,-57.386505126953125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0510_eval2011_daily.csv,
HLA2011_S0511,HLA,2011,ok,True,169,6727.6416015625,15075.361328125,0.0002878418017644,150.0,300.0,200.0,300.0,0.0,0.0152961160304278,4485.094401041667,2242.547200520833,-82.723583984375,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0511_eval2011_daily.csv,
HLA2011_S0512,HLA,2011,ok,True,169,6727.6416015625,15075.361328125,0.0002878418017644,150.0,300.0,250.0,300.0,0.0,0.0152961160304278,4485.094401041667,2242.547200520833,-82.723583984375,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0512_eval2011_daily.csv,
HLA2011_S0513,HLA,2011,ok,True,169,6798.565673828125,16008.26904296875,0.0003217773337382,50.0,300.0,100.0,300.0,0.0,0.0015037729895326,13597.13134765625,2266.1885579427085,-32.01434326171875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0513_eval2011_daily.csv,
HLA2011_S0514,HLA,2011,ok,True,169,6762.28759765625,15399.439697265623,0.0003063964832108,100.0,300.0,150.0,300.0,0.0,0.0078913668203636,6762.28759765625,2254.0958658854165,-57.3771240234375,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0514_eval2011_daily.csv,
HLA2011_S0515,HLA,2011,ok,True,169,6762.28759765625,15399.439697265623,0.0003063964832108,100.0,300.0,200.0,300.0,0.0,0.0078913668203636,6762.28759765625,2254.0958658854165,-57.3771240234375,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0515_eval2011_daily.csv,
HLA2011_S0516,HLA,2011,ok,True,169,6761.349487304688,15620.953369140623,0.0003046875062864,100.0,300.0,150.0,300.0,0.0,0.0089795980933149,6761.349487304688,2253.783162434896,-57.386505126953125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0516_eval2011_daily.csv,
HLA2011_S0517,HLA,2011,ok,True,169,6727.6416015625,15075.361328125,0.0002878418017644,150.0,300.0,200.0,300.0,0.0,0.0152961160304278,4485.094401041667,2242.547200520833,-82.723583984375,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0517_eval2011_daily.csv,
HLA2011_S0518,HLA,2011,ok,True,169,6727.6416015625,15075.361328125,0.0002878418017644,150.0,300.0,250.0,300.0,0.0,0.0152961160304278,4485.094401041667,2242.547200520833,-82.723583984375,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0518_eval2011_daily.csv,
HLA2011_S0519,HLA,2011,ok,True,169,6761.349487304688,15620.953369140623,0.0003046875062864,100.0,300.0,200.0,300.0,0.0,0.0089795980933149,6761.349487304688,2253.783162434896,-57.386505126953125,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0519_eval2011_daily.csv,
HLA2011_S0520,HLA,2011,ok,True,169,6727.6416015625,15075.361328125,0.0002878418017644,150.0,300.0,250.0,300.0,0.0,0.0152961160304278,4485.094401041667,2242.547200520833,-82.723583984375,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0520_eval2011_daily.csv,
HLA2011_S0521,HLA,2011,ok,True,169,6847.2601318359375,16447.05322265625,0.0003022460732609,0.0,225.0,0.0,225.0,0.0,0.0295415069224566,,3043.2267252604165,12.22260131835938,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0521_eval2011_daily.csv,
HLA2011_S0522,HLA,2011,ok,True,169,6827.891845703125,16022.05322265625,0.000285156245809,50.0,225.0,50.0,225.0,0.0,0.0348965924167068,13655.78369140625,3034.618598090278,-12.971081542968747,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0522_eval2011_daily.csv,
HLA2011_S0523,HLA,2011,ok,True,169,6827.891845703125,16022.05322265625,0.000285156245809,50.0,225.0,100.0,225.0,0.0,0.0348965924167068,13655.78369140625,3034.618598090278,-12.971081542968747,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0523_eval2011_daily.csv,
HLA2011_S0524,HLA,2011,ok,True,169,6796.993408203125,15743.427734375,0.0002485351578798,50.0,225.0,50.0,225.0,0.0,0.061399610437585,13593.98681640625,3020.8859592013887,-13.280065917968756,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0524_eval2011_daily.csv,
HLA2011_S0525,HLA,2011,ok,True,169,6767.913818359375,15228.3935546875,0.0002358398342039,100.0,225.0,100.0,225.0,0.0,0.0681484101792059,6767.913818359375,3007.961697048612,-38.57086181640625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0525_eval2011_daily.csv,
HLA2011_S0526,HLA,2011,ok,True,169,6767.913818359375,15228.3935546875,0.0002358398342039,100.0,225.0,150.0,225.0,0.0,0.0681484101792059,6767.913818359375,3007.961697048612,-38.57086181640625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0526_eval2011_daily.csv,
HLA2011_S0527,HLA,2011,ok,True,169,6796.993408203125,15743.427734375,0.0002485351578798,50.0,225.0,100.0,225.0,0.0,0.061399610437585,13593.98681640625,3020.8859592013887,-13.280065917968756,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0527_eval2011_daily.csv,
HLA2011_S0528,HLA,2011,ok,True,169,6767.913818359375,15228.3935546875,0.0002358398342039,100.0,225.0,150.0,225.0,0.0,0.0681484101792059,6767.913818359375,3007.961697048612,-38.57086181640625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0528_eval2011_daily.csv,
HLA2011_S0529,HLA,2011,ok,True,169,6767.913818359375,15228.3935546875,0.0002358398342039,100.0,225.0,200.0,225.0,0.0,0.0681484101792059,6767.913818359375,3007.961697048612,-38.57086181640625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0529_eval2011_daily.csv,
HLA2011_S0530,HLA,2011,ok,True,169,6793.536376953125,15731.341552734377,0.0002392578026046,50.0,225.0,50.0,225.0,0.0,0.0727540653132828,13587.07275390625,3019.349500868056,-13.31463623046875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0530_eval2011_daily.csv,
HLA2011_S0531,HLA,2011,ok,True,169,6757.4945068359375,15102.79541015625,0.0002231445250799,100.0,225.0,100.0,225.0,0.0,0.0833528345153176,6757.4945068359375,3003.3308919270835,-38.67505493164063,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0531_eval2011_daily.csv,
HLA2011_S0532,HLA,2011,ok,True,169,6757.4945068359375,15102.79541015625,0.0002231445250799,100.0,225.0,150.0,225.0,0.0,0.0833528345153176,6757.4945068359375,3003.3308919270835,-38.67505493164063,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0532_eval2011_daily.csv,
HLA2011_S0533,HLA,2011,ok,True,169,6734.20166015625,15327.069091796877,0.00022094725864,100.0,225.0,100.0,225.0,0.0,0.0863918020175053,6734.20166015625,2992.978515625,-38.90798339843749,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0533_eval2011_daily.csv,
HLA2011_S0534,HLA,2011,ok,True,169,6718.138427734375,14734.1455078125,0.000204101554118,150.0,225.0,150.0,225.0,0.0,0.0980261853460729,4478.758951822917,2985.839301215278,-64.06861572265625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0534_eval2011_daily.csv,
HLA2011_S0535,HLA,2011,ok,True,169,6718.138427734375,14734.1455078125,0.000204101554118,150.0,225.0,200.0,225.0,0.0,0.0980261853460729,4478.758951822917,2985.839301215278,-64.06861572265625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0535_eval2011_daily.csv,
HLA2011_S0536,HLA,2011,ok,True,169,6734.20166015625,15327.069091796877,0.00022094725864,100.0,225.0,150.0,225.0,0.0,0.0863918020175053,6734.20166015625,2992.978515625,-38.90798339843749,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0536_eval2011_daily.csv,
HLA2011_S0537,HLA,2011,ok,True,169,6718.138427734375,14734.1455078125,0.000204101554118,150.0,225.0,200.0,225.0,0.0,0.0980261853460729,4478.758951822917,2985.839301215278,-64.06861572265625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0537_eval2011_daily.csv,
HLA2011_S0538,HLA,2011,ok,True,169,6718.138427734375,14734.1455078125,0.000204101554118,150.0,225.0,250.0,225.0,0.0,0.0980261853460729,4478.758951822917,2985.839301215278,-64.06861572265625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0538_eval2011_daily.csv,
HLA2011_S0539,HLA,2011,ok,True,169,6793.536376953125,15731.341552734377,0.0002392578026046,50.0,225.0,100.0,225.0,0.0,0.0727540653132828,13587.07275390625,3019.349500868056,-13.31463623046875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0539_eval2011_daily.csv,
HLA2011_S0540,HLA,2011,ok,True,169,6757.4945068359375,15102.79541015625,0.0002231445250799,100.0,225.0,150.0,225.0,0.0,0.0833528345153176,6757.4945068359375,3003.3308919270835,-38.67505493164063,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0540_eval2011_daily.csv,
HLA2011_S0541,HLA,2011,ok,True,169,6757.4945068359375,15102.79541015625,0.0002231445250799,100.0,225.0,200.0,225.0,0.0,0.0833528345153176,6757.4945068359375,3003.3308919270835,-38.67505493164063,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0541_eval2011_daily.csv,
HLA2011_S0542,HLA,2011,ok,True,169,6734.20166015625,15327.069091796877,0.00022094725864,100.0,225.0,150.0,225.0,0.0,0.0863918020175053,6734.20166015625,2992.978515625,-38.90798339843749,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0542_eval2011_daily.csv,
HLA2011_S0543,HLA,2011,ok,True,169,6718.138427734375,14734.1455078125,0.000204101554118,150.0,225.0,200.0,225.0,0.0,0.0980261853460729,4478.758951822917,2985.839301215278,-64.06861572265625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0543_eval2011_daily.csv,
HLA2011_S0544,HLA,2011,ok,True,169,6718.138427734375,14734.1455078125,0.000204101554118,150.0,225.0,250.0,225.0,0.0,0.0980261853460729,4478.758951822917,2985.839301215278,-64.06861572265625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0544_eval2011_daily.csv,
HLA2011_S0545,HLA,2011,ok,True,169,6734.20166015625,15327.069091796877,0.00022094725864,100.0,225.0,200.0,225.0,0.0,0.0863918020175053,6734.20166015625,2992.978515625,-38.90798339843749,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0545_eval2011_daily.csv,
HLA2011_S0546,HLA,2011,ok,True,169,6718.138427734375,14734.1455078125,0.000204101554118,150.0,225.0,250.0,225.0,0.0,0.0980261853460729,4478.758951822917,2985.839301215278,-64.06861572265625,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0546_eval2011_daily.csv,
HLA2011_S0547,HLA,2011,ok,True,169,6847.277221679688,16533.6865234375,0.0003417968691792,0.0,300.0,0.0,300.0,0.0,0.0006410454857278,,2282.425740559896,-6.5272277832031165,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0547_eval2011_daily.csv,
HLA2011_S0548,HLA,2011,ok,True,169,6827.904052734375,16134.119873046877,0.0003334960783831,50.0,300.0,50.0,300.0,0.0,0.000700474843471,13655.80810546875,2275.968017578125,-31.720959472656247,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0548_eval2011_daily.csv,
HLA2011_S0549,HLA,2011,ok,True,169,6827.904052734375,16134.119873046877,0.0003334960783831,50.0,300.0,100.0,300.0,0.0,0.000700474843471,13655.80810546875,2275.968017578125,-31.720959472656247,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0549_eval2011_daily.csv,
HLA2011_S0550,HLA,2011,ok,True,169,6796.9512939453125,15932.28515625,0.0003217773337382,50.0,300.0,50.0,300.0,0.0,0.0008492984715298,13593.902587890623,2265.650431315104,-32.030487060546875,Leave_One_experiments/offline_schedule_search/daily_outputs/HLA/HLA_HLA2011_S0550_eval2011_daily.csv,
