schedule_id,station,eval_year,run_status,episode_completed,episode_length,final_grnwt,final_topwt,final_xlai,total_irrigation,total_n_fertilizer,planned_total_irrigation,planned_total_n,mean_swfac,mean_nstres,yield_per_100mm_irrigation,yield_per_100kg_n,profit_score,daily_csv_path,notes
SYA2012_S0370,SYA,2012,ok,True,135,9968.889770507812,16273.406982421877,1.1309415102005005,100.0,300.0,150.0,300.0,0.0,0.0004247294531928,9968.889770507812,3322.963256835937,-25.311102294921863,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0370_eval2012_daily.csv,
SYA2012_S0371,SYA,2012,ok,True,135,9981.095581054688,16334.51171875,1.1356433629989624,50.0,300.0,100.0,300.0,0.0,0.0004247294531928,19962.19116210937,3327.0318603515625,-0.1890441894531278,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0371_eval2012_daily.csv,
SYA2012_S0372,SYA,2012,ok,True,135,9968.889770507812,16273.406982421877,1.1309415102005005,100.0,300.0,150.0,300.0,0.0,0.0004247294531928,9968.889770507812,3322.963256835937,-25.311102294921863,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0372_eval2012_daily.csv,
SYA2012_S0373,SYA,2012,ok,True,135,9968.889770507812,16273.406982421877,1.1309415102005005,100.0,300.0,200.0,300.0,0.0,0.0004247294531928,9968.889770507812,3322.963256835937,-25.311102294921863,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0373_eval2012_daily.csv,
SYA2012_S0374,SYA,2012,ok,True,135,10001.090698242188,16404.75830078125,1.1434013843536377,50.0,300.0,50.0,300.0,0.0,0.000424755944146,20002.18139648437,3333.6968994140625,0.0109069824218721,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0374_eval2012_daily.csv,
SYA2012_S0375,SYA,2012,ok,True,135,9992.486572265623,16362.22412109375,1.140044093132019,100.0,300.0,100.0,300.0,0.0,0.000424755944146,9992.486572265623,3330.828857421875,-25.07513427734375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0375_eval2012_daily.csv,
SYA2012_S0376,SYA,2012,ok,True,135,9992.486572265623,16362.22412109375,1.140044093132019,100.0,300.0,150.0,300.0,0.0,0.000424755944146,9992.486572265623,3330.828857421875,-25.07513427734375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0376_eval2012_daily.csv,
SYA2012_S0377,SYA,2012,ok,True,135,9860.230102539062,16126.65771484375,1.106464385986328,100.0,300.0,100.0,300.0,0.0,0.000424755944146,9860.230102539062,3286.743367513021,-26.39769897460937,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0377_eval2012_daily.csv,
SYA2012_S0378,SYA,2012,ok,True,135,9847.1728515625,16064.525146484377,1.101755142211914,150.0,300.0,150.0,300.0,0.0,0.000424755944146,6564.781901041667,3282.390950520833,-51.528271484375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0378_eval2012_daily.csv,
SYA2012_S0379,SYA,2012,ok,True,135,9847.1728515625,16064.525146484377,1.101755142211914,150.0,300.0,200.0,300.0,0.0,0.000424755944146,6564.781901041667,3282.390950520833,-51.528271484375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0379_eval2012_daily.csv,
SYA2012_S0380,SYA,2012,ok,True,135,9860.230102539062,16126.65771484375,1.106464385986328,100.0,300.0,150.0,300.0,0.0,0.000424755944146,9860.230102539062,3286.743367513021,-26.39769897460937,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0380_eval2012_daily.csv,
SYA2012_S0381,SYA,2012,ok,True,135,9847.1728515625,16064.525146484377,1.101755142211914,150.0,300.0,200.0,300.0,0.0,0.000424755944146,6564.781901041667,3282.390950520833,-51.528271484375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0381_eval2012_daily.csv,
SYA2012_S0382,SYA,2012,ok,True,135,9847.1728515625,16064.525146484377,1.101755142211914,150.0,300.0,250.0,300.0,0.0,0.000424755944146,6564.781901041667,3282.390950520833,-51.528271484375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0382_eval2012_daily.csv,
SYA2012_S0383,SYA,2012,ok,True,135,10001.090698242188,16404.75830078125,1.1434013843536377,50.0,300.0,100.0,300.0,0.0,0.000424755944146,20002.18139648437,3333.6968994140625,0.0109069824218721,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0383_eval2012_daily.csv,
SYA2012_S0384,SYA,2012,ok,True,135,9992.486572265623,16362.22412109375,1.140044093132019,100.0,300.0,150.0,300.0,0.0,0.000424755944146,9992.486572265623,3330.828857421875,-25.07513427734375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0384_eval2012_daily.csv,
SYA2012_S0385,SYA,2012,ok,True,135,9992.486572265623,16362.22412109375,1.140044093132019,100.0,300.0,200.0,300.0,0.0,0.000424755944146,9992.486572265623,3330.828857421875,-25.07513427734375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0385_eval2012_daily.csv,
SYA2012_S0386,SYA,2012,ok,True,135,9860.230102539062,16126.65771484375,1.106464385986328,100.0,300.0,150.0,300.0,0.0,0.000424755944146,9860.230102539062,3286.743367513021,-26.39769897460937,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0386_eval2012_daily.csv,
SYA2012_S0387,SYA,2012,ok,True,135,9847.1728515625,16064.525146484377,1.101755142211914,150.0,300.0,200.0,300.0,0.0,0.000424755944146,6564.781901041667,3282.390950520833,-51.528271484375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0387_eval2012_daily.csv,
SYA2012_S0388,SYA,2012,ok,True,135,9847.1728515625,16064.525146484377,1.101755142211914,150.0,300.0,250.0,300.0,0.0,0.000424755944146,6564.781901041667,3282.390950520833,-51.528271484375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0388_eval2012_daily.csv,
SYA2012_S0389,SYA,2012,ok,True,135,9860.230102539062,16126.65771484375,1.106464385986328,100.0,300.0,200.0,300.0,0.0,0.000424755944146,9860.230102539062,3286.743367513021,-26.39769897460937,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0389_eval2012_daily.csv,
SYA2012_S0390,SYA,2012,ok,True,135,9847.1728515625,16064.525146484377,1.101755142211914,150.0,300.0,250.0,300.0,0.0,0.000424755944146,6564.781901041667,3282.390950520833,-51.528271484375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0390_eval2012_daily.csv,
SYA2012_S0391,SYA,2012,ok,True,135,10090.91064453125,16615.997314453125,1.1796330213546753,0.0,225.0,0.0,225.0,0.0,0.0004247294531928,,4484.849175347223,44.6591064453125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0391_eval2012_daily.csv,
SYA2012_S0392,SYA,2012,ok,True,135,10082.977294921877,16572.92724609375,1.1763441562652588,50.0,225.0,50.0,225.0,0.0,0.0004247294531928,20165.95458984375,4481.3232421875,19.57977294921875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0392_eval2012_daily.csv,
SYA2012_S0393,SYA,2012,ok,True,135,10082.977294921877,16572.92724609375,1.1763441562652588,50.0,225.0,100.0,225.0,0.0,0.0004247294531928,20165.95458984375,4481.3232421875,19.57977294921875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0393_eval2012_daily.csv,
SYA2012_S0394,SYA,2012,ok,True,135,9982.113037109377,16336.337890625,1.136033535003662,50.0,225.0,50.0,225.0,0.0,0.0004247294531928,19964.22607421875,4436.494683159723,18.57113037109376,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0394_eval2012_daily.csv,
SYA2012_S0395,SYA,2012,ok,True,135,9959.227905273438,16251.98974609375,1.12991201877594,100.0,225.0,100.0,225.0,0.0,0.0028284183254948,9959.227905273438,4426.323513454861,-6.6577209472656165,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0395_eval2012_daily.csv,
SYA2012_S0396,SYA,2012,ok,True,135,9959.227905273438,16251.98974609375,1.12991201877594,100.0,225.0,150.0,225.0,0.0,0.0028284183254948,9959.227905273438,4426.323513454861,-6.6577209472656165,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0396_eval2012_daily.csv,
SYA2012_S0397,SYA,2012,ok,True,135,9982.113037109377,16336.337890625,1.136033535003662,50.0,225.0,100.0,225.0,0.0,0.0004247294531928,19964.22607421875,4436.494683159723,18.57113037109376,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0397_eval2012_daily.csv,
SYA2012_S0398,SYA,2012,ok,True,135,9959.227905273438,16251.98974609375,1.12991201877594,100.0,225.0,150.0,225.0,0.0,0.0028284183254948,9959.227905273438,4426.323513454861,-6.6577209472656165,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0398_eval2012_daily.csv,
SYA2012_S0399,SYA,2012,ok,True,135,9959.227905273438,16251.98974609375,1.12991201877594,100.0,225.0,200.0,225.0,0.0,0.0028284183254948,9959.227905273438,4426.323513454861,-6.6577209472656165,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0399_eval2012_daily.csv,
SYA2012_S0400,SYA,2012,ok,True,135,9997.328491210938,16396.507568359375,1.1419295072555542,50.0,225.0,50.0,225.0,0.0,0.000424755944146,19994.656982421875,4443.257107204861,18.723284912109374,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0400_eval2012_daily.csv,
SYA2012_S0401,SYA,2012,ok,True,135,9988.8232421875,16354.100341796877,1.1386158466339111,100.0,225.0,100.0,225.0,0.0,0.000424755944146,9988.8232421875,4439.476996527777,-6.361767578124997,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0401_eval2012_daily.csv,
SYA2012_S0402,SYA,2012,ok,True,135,9988.8232421875,16354.100341796877,1.1386158466339111,100.0,225.0,150.0,225.0,0.0,0.000424755944146,9988.8232421875,4439.476996527777,-6.361767578124997,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0402_eval2012_daily.csv,
SYA2012_S0403,SYA,2012,ok,True,135,9857.860107421877,16121.839599609377,1.1056084632873535,100.0,225.0,100.0,225.0,0.0,0.0013894893504955,9857.860107421877,4381.271158854167,-7.671398925781247,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0403_eval2012_daily.csv,
SYA2012_S0404,SYA,2012,ok,True,135,9812.677001953123,16011.92626953125,1.0991212129592896,150.0,225.0,150.0,225.0,0.0,0.0050610414257755,6541.78466796875,4361.189778645833,-33.12322998046875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0404_eval2012_daily.csv,
SYA2012_S0405,SYA,2012,ok,True,135,9812.677001953123,16011.92626953125,1.0991212129592896,150.0,225.0,200.0,225.0,0.0,0.0050610414257755,6541.78466796875,4361.189778645833,-33.12322998046875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0405_eval2012_daily.csv,
SYA2012_S0406,SYA,2012,ok,True,135,9857.860107421877,16121.839599609377,1.1056084632873535,100.0,225.0,150.0,225.0,0.0,0.0013894893504955,9857.860107421877,4381.271158854167,-7.671398925781247,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0406_eval2012_daily.csv,
SYA2012_S0407,SYA,2012,ok,True,135,9812.677001953123,16011.92626953125,1.0991212129592896,150.0,225.0,200.0,225.0,0.0,0.0050610414257755,6541.78466796875,4361.189778645833,-33.12322998046875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0407_eval2012_daily.csv,
SYA2012_S0408,SYA,2012,ok,True,135,9812.677001953123,16011.92626953125,1.0991212129592896,150.0,225.0,250.0,225.0,0.0,0.0050610414257755,6541.78466796875,4361.189778645833,-33.12322998046875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0408_eval2012_daily.csv,
SYA2012_S0409,SYA,2012,ok,True,135,9997.328491210938,16396.507568359375,1.1419295072555542,50.0,225.0,100.0,225.0,0.0,0.000424755944146,19994.656982421875,4443.257107204861,18.723284912109374,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0409_eval2012_daily.csv,
SYA2012_S0410,SYA,2012,ok,True,135,9988.8232421875,16354.100341796877,1.1386158466339111,100.0,225.0,150.0,225.0,0.0,0.000424755944146,9988.8232421875,4439.476996527777,-6.361767578124997,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0410_eval2012_daily.csv,
SYA2012_S0411,SYA,2012,ok,True,135,9988.8232421875,16354.100341796877,1.1386158466339111,100.0,225.0,200.0,225.0,0.0,0.000424755944146,9988.8232421875,4439.476996527777,-6.361767578124997,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0411_eval2012_daily.csv,
SYA2012_S0412,SYA,2012,ok,True,135,9857.860107421877,16121.839599609377,1.1056084632873535,100.0,225.0,150.0,225.0,0.0,0.0013894893504955,9857.860107421877,4381.271158854167,-7.671398925781247,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0412_eval2012_daily.csv,
SYA2012_S0413,SYA,2012,ok,True,135,9812.677001953123,16011.92626953125,1.0991212129592896,150.0,225.0,200.0,225.0,0.0,0.0050610414257755,6541.78466796875,4361.189778645833,-33.12322998046875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0413_eval2012_daily.csv,
SYA2012_S0414,SYA,2012,ok,True,135,9812.677001953123,16011.92626953125,1.0991212129592896,150.0,225.0,250.0,225.0,0.0,0.0050610414257755,6541.78466796875,4361.189778645833,-33.12322998046875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0414_eval2012_daily.csv,
SYA2012_S0415,SYA,2012,ok,True,135,9857.860107421877,16121.839599609377,1.1056084632873535,100.0,225.0,200.0,225.0,0.0,0.0013894893504955,9857.860107421877,4381.271158854167,-7.671398925781247,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0415_eval2012_daily.csv,
SYA2012_S0416,SYA,2012,ok,True,135,9812.677001953123,16011.92626953125,1.0991212129592896,150.0,225.0,250.0,225.0,0.0,0.0050610414257755,6541.78466796875,4361.189778645833,-33.12322998046875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0416_eval2012_daily.csv,
SYA2012_S0417,SYA,2012,ok,True,135,10091.012573242188,16616.21337890625,1.179675817489624,0.0,300.0,0.0,300.0,0.0,0.0004247294531928,,3363.670857747396,25.910125732421875,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0417_eval2012_daily.csv,
SYA2012_S0418,SYA,2012,ok,True,135,10083.026733398438,16573.48388671875,1.1763646602630615,50.0,300.0,50.0,300.0,0.0,0.0004247294531928,20166.053466796875,3361.0089111328125,0.8302673339843807,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0418_eval2012_daily.csv,
SYA2012_S0419,SYA,2012,ok,True,135,10083.026733398438,16573.48388671875,1.1763646602630615,50.0,300.0,100.0,300.0,0.0,0.0004247294531928,20166.053466796875,3361.0089111328125,0.8302673339843807,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0419_eval2012_daily.csv,
SYA2012_S0420,SYA,2012,ok,True,135,9982.192993164062,16337.110595703123,1.1360641717910769,50.0,300.0,50.0,300.0,0.0,0.0004247294531928,19964.385986328125,3327.397664388021,-0.178070068359375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0420_eval2012_daily.csv,
SYA2012_S0421,SYA,2012,ok,True,135,9966.322631835938,16259.78759765625,1.1299587488174438,100.0,300.0,100.0,300.0,0.0,0.0004247294531928,9966.322631835938,3322.1075439453125,-25.336773681640626,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0421_eval2012_daily.csv,
SYA2012_S0422,SYA,2012,ok,True,135,9966.322631835938,16259.78759765625,1.1299587488174438,100.0,300.0,150.0,300.0,0.0,0.0004247294531928,9966.322631835938,3322.1075439453125,-25.336773681640626,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0422_eval2012_daily.csv,
SYA2012_S0423,SYA,2012,ok,True,135,9982.192993164062,16337.110595703123,1.1360641717910769,50.0,300.0,100.0,300.0,0.0,0.0004247294531928,19964.385986328125,3327.397664388021,-0.178070068359375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0423_eval2012_daily.csv,
SYA2012_S0424,SYA,2012,ok,True,135,9966.322631835938,16259.78759765625,1.1299587488174438,100.0,300.0,150.0,300.0,0.0,0.0004247294531928,9966.322631835938,3322.1075439453125,-25.336773681640626,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0424_eval2012_daily.csv,
SYA2012_S0425,SYA,2012,ok,True,135,9966.322631835938,16259.78759765625,1.1299587488174438,100.0,300.0,200.0,300.0,0.0,0.0004247294531928,9966.322631835938,3322.1075439453125,-25.336773681640626,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0425_eval2012_daily.csv,
SYA2012_S0426,SYA,2012,ok,True,135,9997.437744140623,16397.008056640625,1.1419737339019775,50.0,300.0,50.0,300.0,0.0,0.000424755944146,19994.87548828125,3332.479248046875,-0.0256225585937528,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0426_eval2012_daily.csv,
SYA2012_S0427,SYA,2012,ok,True,135,9988.831787109377,16354.5458984375,1.13862144947052,100.0,300.0,100.0,300.0,0.0,0.000424755944146,9988.831787109377,3329.610595703125,-25.111682128906253,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0427_eval2012_daily.csv,
SYA2012_S0428,SYA,2012,ok,True,135,9988.831787109377,16354.5458984375,1.13862144947052,100.0,300.0,150.0,300.0,0.0,0.000424755944146,9988.831787109377,3329.610595703125,-25.111682128906253,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0428_eval2012_daily.csv,
SYA2012_S0429,SYA,2012,ok,True,135,9858.081665039062,16122.98583984375,1.105687379837036,100.0,300.0,100.0,300.0,0.0,0.000424755944146,9858.081665039062,3286.0272216796875,-26.41918334960937,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0429_eval2012_daily.csv,
SYA2012_S0430,SYA,2012,ok,True,135,9844.49462890625,16059.437255859377,1.1007928848266602,150.0,300.0,150.0,300.0,0.0,0.000424755944146,6562.996419270833,3281.4982096354165,-51.5550537109375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0430_eval2012_daily.csv,
SYA2012_S0431,SYA,2012,ok,True,135,9844.49462890625,16059.437255859377,1.1007928848266602,150.0,300.0,200.0,300.0,0.0,0.000424755944146,6562.996419270833,3281.4982096354165,-51.5550537109375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0431_eval2012_daily.csv,
SYA2012_S0432,SYA,2012,ok,True,135,9858.081665039062,16122.98583984375,1.105687379837036,100.0,300.0,150.0,300.0,0.0,0.000424755944146,9858.081665039062,3286.0272216796875,-26.41918334960937,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0432_eval2012_daily.csv,
SYA2012_S0433,SYA,2012,ok,True,135,9844.49462890625,16059.437255859377,1.1007928848266602,150.0,300.0,200.0,300.0,0.0,0.000424755944146,6562.996419270833,3281.4982096354165,-51.5550537109375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0433_eval2012_daily.csv,
SYA2012_S0434,SYA,2012,ok,True,135,9844.49462890625,16059.437255859377,1.1007928848266602,150.0,300.0,250.0,300.0,0.0,0.000424755944146,6562.996419270833,3281.4982096354165,-51.5550537109375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0434_eval2012_daily.csv,
SYA2012_S0435,SYA,2012,ok,True,135,9997.437744140623,16397.008056640625,1.1419737339019775,50.0,300.0,100.0,300.0,0.0,0.000424755944146,19994.87548828125,3332.479248046875,-0.0256225585937528,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0435_eval2012_daily.csv,
SYA2012_S0436,SYA,2012,ok,True,135,9988.831787109377,16354.5458984375,1.13862144947052,100.0,300.0,150.0,300.0,0.0,0.000424755944146,9988.831787109377,3329.610595703125,-25.111682128906253,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0436_eval2012_daily.csv,
SYA2012_S0437,SYA,2012,ok,True,135,9988.831787109377,16354.5458984375,1.13862144947052,100.0,300.0,200.0,300.0,0.0,0.000424755944146,9988.831787109377,3329.610595703125,-25.111682128906253,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0437_eval2012_daily.csv,
SYA2012_S0438,SYA,2012,ok,True,135,9858.081665039062,16122.98583984375,1.105687379837036,100.0,300.0,150.0,300.0,0.0,0.000424755944146,9858.081665039062,3286.0272216796875,-26.41918334960937,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0438_eval2012_daily.csv,
SYA2012_S0439,SYA,2012,ok,True,135,9844.49462890625,16059.437255859377,1.1007928848266602,150.0,300.0,200.0,300.0,0.0,0.000424755944146,6562.996419270833,3281.4982096354165,-51.5550537109375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0439_eval2012_daily.csv,
SYA2012_S0440,SYA,2012,ok,True,135,9844.49462890625,16059.437255859377,1.1007928848266602,150.0,300.0,250.0,300.0,0.0,0.000424755944146,6562.996419270833,3281.4982096354165,-51.5550537109375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0440_eval2012_daily.csv,
SYA2012_S0441,SYA,2012,ok,True,135,9858.081665039062,16122.98583984375,1.105687379837036,100.0,300.0,200.0,300.0,0.0,0.000424755944146,9858.081665039062,3286.0272216796875,-26.41918334960937,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0441_eval2012_daily.csv,
SYA2012_S0442,SYA,2012,ok,True,135,9844.49462890625,16059.437255859377,1.1007928848266602,150.0,300.0,250.0,300.0,0.0,0.000424755944146,6562.996419270833,3281.4982096354165,-51.5550537109375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0442_eval2012_daily.csv,
SYA2012_S0443,SYA,2012,ok,True,135,9010.3125,15540.609130859377,1.179724931716919,0.0,150.0,0.0,150.0,0.0,0.0524276985062493,,6006.875,52.603125000000006,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0443_eval2012_daily.csv,
SYA2012_S0444,SYA,2012,ok,True,135,8982.162475585938,15475.92041015625,1.1765321493148804,50.0,150.0,50.0,150.0,0.0,0.0548032341180024,17964.324951171875,5988.108317057292,27.32162475585937,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0444_eval2012_daily.csv,
SYA2012_S0445,SYA,2012,ok,True,135,8982.162475585938,15475.92041015625,1.1765321493148804,50.0,150.0,100.0,150.0,0.0,0.0548032341180024,17964.324951171875,5988.108317057292,27.32162475585937,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0445_eval2012_daily.csv,
SYA2012_S0446,SYA,2012,ok,True,135,8806.319580078125,15156.680908203123,1.1350152492523191,50.0,150.0,50.0,150.0,0.0,0.0561365507267139,17612.63916015625,5870.879720052083,25.56319580078126,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0446_eval2012_daily.csv,
SYA2012_S0447,SYA,2012,ok,True,135,8737.084350585938,15027.81494140625,1.1291834115982056,100.0,150.0,100.0,150.0,0.0,0.0580285836149145,8737.084350585938,5824.722900390625,-0.1291564941406164,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0447_eval2012_daily.csv,
SYA2012_S0448,SYA,2012,ok,True,135,8737.084350585938,15027.81494140625,1.1291834115982056,100.0,150.0,150.0,150.0,0.0,0.0580285836149145,8737.084350585938,5824.722900390625,-0.1291564941406164,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0448_eval2012_daily.csv,
SYA2012_S0449,SYA,2012,ok,True,135,8806.319580078125,15156.680908203123,1.1350152492523191,50.0,150.0,100.0,150.0,0.0,0.0561365507267139,17612.63916015625,5870.879720052083,25.56319580078126,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0449_eval2012_daily.csv,
SYA2012_S0450,SYA,2012,ok,True,135,8737.084350585938,15027.81494140625,1.1291834115982056,100.0,150.0,150.0,150.0,0.0,0.0580285836149145,8737.084350585938,5824.722900390625,-0.1291564941406164,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0450_eval2012_daily.csv,
SYA2012_S0451,SYA,2012,ok,True,135,8737.084350585938,15027.81494140625,1.1291834115982056,100.0,150.0,200.0,150.0,0.0,0.0580285836149145,8737.084350585938,5824.722900390625,-0.1291564941406164,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0451_eval2012_daily.csv,
SYA2012_S0452,SYA,2012,ok,True,135,8781.714477539062,15166.728515625,1.1387081146240234,50.0,150.0,50.0,150.0,0.0,0.0585456154964588,17563.428955078125,5854.476318359375,25.31714477539063,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0452_eval2012_daily.csv,
SYA2012_S0453,SYA,2012,ok,True,135,8628.788452148438,14980.792236328123,1.1355193853378296,100.0,150.0,100.0,150.0,0.0,0.0568004466869212,8628.788452148438,5752.525634765625,-1.2121154785156278,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0453_eval2012_daily.csv,
SYA2012_S0454,SYA,2012,ok,True,135,8628.788452148438,14980.792236328123,1.1355193853378296,100.0,150.0,150.0,150.0,0.0,0.0568004466869212,8628.788452148438,5752.525634765625,-1.2121154785156278,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0454_eval2012_daily.csv,
SYA2012_S0455,SYA,2012,ok,True,135,8484.588012695312,14711.05224609375,1.0991629362106323,100.0,150.0,100.0,150.0,0.0,0.0592227534011558,8484.588012695312,5656.392008463542,-2.6541198730468665,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0455_eval2012_daily.csv,
SYA2012_S0456,SYA,2012,ok,True,135,8421.846313476562,14587.05810546875,1.092995047569275,150.0,150.0,150.0,150.0,0.0,0.0616236474778917,5614.564208984375,5614.564208984375,-28.28153686523437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0456_eval2012_daily.csv,
